open_time_ms,open,high,low,close,volume,open_time_iso
1754779980000,4268.31,4270.8,4263.9,4264.5,30398.86,2025-08-09T22:53:00+00:00
1754779980000,4268.31,4270.8,4263.9,4264.5,30398.86,2025-08-09T22:53:00+00:00
1754779980000,4268.31,4270.8,4263.9,4264.5,30398.86,2025-08-09T22:53:00+00:00
1754779980000,4268.31,4270.8,4263.9,4264.5,30398.86,2025-08-09T22:53:00+00:00
1754779980000,4268.31,4270.8,4263.9,4264.5,30398.86,2025-08-09T22:53:00+00:00
1754779980000,4268.31,4270.8,4263.9,4264.5,30398.86,2025-08-09T22:53:00+00:00
1754779980000,4268.31,4270.8,4263.9,4264.5,30398.86,2025-08-09T22:53:00+00:00
1754779980000,4268.31,4270.8,4263.9,4264.5,30398.86,2025-08-09T22:53:00+00:00
1754779980000,4268.31,4270.8,4263.9,4264.5,30398.86,2025-08-09T22:53:00+00:00
1754779980000,4268.31,4270.8,4263.9,4264.5,30398.86,2025-08-09T22:53:00+00:00
1754779980000,4268.31,4270.8,4263.9,4264.5,30398.86,2025-08-09T22:53:00+00:00
1754779980000,4268.31,4270.8,4263.9,4264.5,30398.86,2025-08-09T22:53:00+00:00
1754779980000,4268.31,4270.8,4263.9,4264.5,30398.86,2025-08-09T22:53:00+00:00
1754779980000,4268.31,4270.8,4263.9,4264.5,30398.86,2025-08-09T22:53:00+00:00
1754779980000,4268.31,4270.8,4263.9,4264.5,30398.86,2025-08-09T22:53:00+00:00
1754779980000,4268.31,4270.8,4263.9,4264.5,30398.86,2025-08-09T22:53:00+00:00
1754779980000,4268.31,4270.8,4263.9,4264.5,30398.86,2025-08-09T22:53:00+00:00
1754779980000,4268.31,4270.8,4263.9,4264.5,30398.86,2025-08-09T22:53:00+00:00
1754779980000,4268.31,4270.8,4263.9,4264.5,30398.86,2025-08-09T22:53:00+00:00
1754779980000,4268.31,4270.8,4263.9,4264.5,30398.86,2025-08-09T22:53:00+00:00
1754779980000,4268.31,4270.8,4263.9,4264.5,30398.86,2025-08-09T22:53:00+00:00
1754779980000,4268.31,4270.8,4263.9,4264.5,30398.86,2025-08-09T22:53:00+00:00
1754779980000,4268.31,4270.8,4263.9,4264.5,30398.86,2025-08-09T22:53:00+00:00
1754780040000,4264.51,4268.23,4264.51,4267.28,14313.13,2025-08-09T22:54:00+00:00
1754780040000,4264.51,4268.23,4264.51,4267.28,14313.13,2025-08-09T22:54:00+00:00
1754780040000,4264.51,4268.23,4264.51,4267.28,14313.13,2025-08-09T22:54:00+00:00
1754780040000,4264.51,4268.23,4264.51,4267.28,14313.13,2025-08-09T22:54:00+00:00
1754780040000,4264.51,4268.23,4264.51,4267.28,14313.13,2025-08-09T22:54:00+00:00
1754780040000,4264.51,4268.23,4264.51,4267.28,14313.13,2025-08-09T22:54:00+00:00
1754780040000,4264.51,4268.23,4264.51,4267.28,14313.13,2025-08-09T22:54:00+00:00
1754780040000,4264.51,4268.23,4264.51,4267.28,14313.13,2025-08-09T22:54:00+00:00
1754780040000,4264.51,4268.23,4264.51,4267.28,14313.13,2025-08-09T22:54:00+00:00
1754780040000,4264.51,4268.23,4264.51,4267.28,14313.13,2025-08-09T22:54:00+00:00
1754780040000,4264.51,4268.23,4264.51,4267.28,14313.13,2025-08-09T22:54:00+00:00
1754780040000,4264.51,4268.23,4264.51,4267.28,14313.13,2025-08-09T22:54:00+00:00
1754780040000,4264.51,4268.23,4264.51,4267.28,14313.13,2025-08-09T22:54:00+00:00
1754780040000,4264.51,4268.23,4264.51,4267.28,14313.13,2025-08-09T22:54:00+00:00
1754780040000,4264.51,4268.23,4264.51,4267.28,14313.13,2025-08-09T22:54:00+00:00
1754780040000,4264.51,4268.23,4264.51,4267.28,14313.13,2025-08-09T22:54:00+00:00
1754780040000,4264.51,4268.23,4264.51,4267.28,14313.13,2025-08-09T22:54:00+00:00
1754780040000,4264.51,4268.23,4264.51,4267.28,14313.13,2025-08-09T22:54:00+00:00
1754780040000,4264.51,4268.23,4264.51,4267.28,14313.13,2025-08-09T22:54:00+00:00
1754780040000,4264.51,4268.23,4264.51,4267.28,14313.13,2025-08-09T22:54:00+00:00
1754780040000,4264.51,4268.23,4264.51,4267.28,14313.13,2025-08-09T22:54:00+00:00
1754780040000,4264.51,4268.23,4264.51,4267.28,14313.13,2025-08-09T22:54:00+00:00
1754780040000,4264.51,4268.23,4264.51,4267.28,14313.13,2025-08-09T22:54:00+00:00
1754780040000,4264.51,4268.23,4264.51,4267.28,14313.13,2025-08-09T22:54:00+00:00
1754780040000,4264.51,4268.23,4264.51,4267.28,14313.13,2025-08-09T22:54:00+00:00
1754780040000,4264.51,4268.23,4264.51,4267.28,14313.13,2025-08-09T22:54:00+00:00
1754780040000,4264.51,4268.23,4264.51,4267.28,14313.13,2025-08-09T22:54:00+00:00
1754780040000,4264.51,4268.23,4264.51,4267.28,14313.13,2025-08-09T22:54:00+00:00
1754780040000,4264.51,4268.23,4264.51,4267.28,14313.13,2025-08-09T22:54:00+00:00
1754780040000,4264.51,4268.23,4264.51,4267.28,14313.13,2025-08-09T22:54:00+00:00
1754780040000,4264.51,4268.23,4264.51,4267.28,14313.13,2025-08-09T22:54:00+00:00
1754780040000,4264.51,4268.23,4264.51,4267.28,14313.13,2025-08-09T22:54:00+00:00
1754780040000,4264.51,4268.23,4264.51,4267.28,14313.13,2025-08-09T22:54:00+00:00
1754780040000,4264.51,4268.23,4264.51,4267.28,14313.13,2025-08-09T22:54:00+00:00
1754780040000,4264.51,4268.23,4264.51,4267.28,14313.13,2025-08-09T22:54:00+00:00
1754780040000,4264.51,4268.23,4264.51,4267.28,14313.13,2025-08-09T22:54:00+00:00
1754780100000,4267.28,4272.57,4266.1,4270.04,23892.29,2025-08-09T22:55:00+00:00
1754780100000,4267.28,4272.57,4266.1,4270.04,23892.29,2025-08-09T22:55:00+00:00
1754780100000,4267.28,4272.57,4266.1,4270.04,23892.29,2025-08-09T22:55:00+00:00
1754780100000,4267.28,4272.57,4266.1,4270.04,23892.29,2025-08-09T22:55:00+00:00
1754780100000,4267.28,4272.57,4266.1,4270.04,23892.29,2025-08-09T22:55:00+00:00
1754780100000,4267.28,4272.57,4266.1,4270.04,23892.29,2025-08-09T22:55:00+00:00
1754780100000,4267.28,4272.57,4266.1,4270.04,23892.29,2025-08-09T22:55:00+00:00
1754780100000,4267.28,4272.57,4266.1,4270.04,23892.29,2025-08-09T22:55:00+00:00
1754780100000,4267.28,4272.57,4266.1,4270.04,23892.29,2025-08-09T22:55:00+00:00
1754780100000,4267.28,4272.57,4266.1,4270.04,23892.29,2025-08-09T22:55:00+00:00
1754780100000,4267.28,4272.57,4266.1,4270.04,23892.29,2025-08-09T22:55:00+00:00
1754780100000,4267.28,4272.57,4266.1,4270.04,23892.29,2025-08-09T22:55:00+00:00
1754780100000,4267.28,4272.57,4266.1,4270.04,23892.29,2025-08-09T22:55:00+00:00
1754780100000,4267.28,4272.57,4266.1,4270.04,23892.29,2025-08-09T22:55:00+00:00
1754780100000,4267.28,4272.57,4266.1,4270.04,23892.29,2025-08-09T22:55:00+00:00
1754780100000,4267.28,4272.57,4266.1,4270.04,23892.29,2025-08-09T22:55:00+00:00
1754780100000,4267.28,4272.57,4266.1,4270.04,23892.29,2025-08-09T22:55:00+00:00
1754780100000,4267.28,4272.57,4266.1,4270.04,23892.29,2025-08-09T22:55:00+00:00
1754780100000,4267.28,4272.57,4266.1,4270.04,23892.29,2025-08-09T22:55:00+00:00
1754780100000,4267.28,4272.57,4266.1,4270.04,23892.29,2025-08-09T22:55:00+00:00
1754780100000,4267.28,4272.57,4266.1,4270.04,23892.29,2025-08-09T22:55:00+00:00
1754780100000,4267.28,4272.57,4266.1,4270.04,23892.29,2025-08-09T22:55:00+00:00
1754780100000,4267.28,4272.57,4266.1,4270.04,23892.29,2025-08-09T22:55:00+00:00
1754780100000,4267.28,4272.57,4266.1,4270.04,23892.29,2025-08-09T22:55:00+00:00
1754780100000,4267.28,4272.57,4266.1,4270.04,23892.29,2025-08-09T22:55:00+00:00
1754780100000,4267.28,4272.57,4266.1,4270.04,23892.29,2025-08-09T22:55:00+00:00
1754780100000,4267.28,4272.57,4266.1,4270.04,23892.29,2025-08-09T22:55:00+00:00
1754780100000,4267.28,4272.57,4266.1,4270.04,23892.29,2025-08-09T22:55:00+00:00
1754780100000,4267.28,4272.57,4266.1,4270.04,23892.29,2025-08-09T22:55:00+00:00
1754780100000,4267.28,4272.57,4266.1,4270.04,23892.29,2025-08-09T22:55:00+00:00
1754780100000,4267.28,4272.57,4266.1,4270.04,23892.29,2025-08-09T22:55:00+00:00
1754780100000,4267.28,4272.57,4266.1,4270.04,23892.29,2025-08-09T22:55:00+00:00
1754780100000,4267.28,4272.57,4266.1,4270.04,23892.29,2025-08-09T22:55:00+00:00
1754780100000,4267.28,4272.57,4266.1,4270.04,23892.29,2025-08-09T22:55:00+00:00
1754780100000,4267.28,4272.57,4266.1,4270.04,23892.29,2025-08-09T22:55:00+00:00
1754780100000,4267.28,4272.57,4266.1,4270.04,23892.29,2025-08-09T22:55:00+00:00
1754780160000,4270.05,4273.69,4269.41,4272.13,19242.24,2025-08-09T22:56:00+00:00
1754780160000,4270.05,4273.69,4269.41,4272.13,19242.24,2025-08-09T22:56:00+00:00
1754780160000,4270.05,4273.69,4269.41,4272.13,19242.24,2025-08-09T22:56:00+00:00
1754780160000,4270.05,4273.69,4269.41,4272.13,19242.24,2025-08-09T22:56:00+00:00
1754780160000,4270.05,4273.69,4269.41,4272.13,19242.24,2025-08-09T22:56:00+00:00
1754780160000,4270.05,4273.69,4269.41,4272.13,19242.24,2025-08-09T22:56:00+00:00
1754780160000,4270.05,4273.69,4269.41,4272.13,19242.24,2025-08-09T22:56:00+00:00
1754780160000,4270.05,4273.69,4269.41,4272.13,19242.24,2025-08-09T22:56:00+00:00
1754780160000,4270.05,4273.69,4269.41,4272.13,19242.24,2025-08-09T22:56:00+00:00
1754780160000,4270.05,4273.69,4269.41,4272.13,19242.24,2025-08-09T22:56:00+00:00
1754780160000,4270.05,4273.69,4269.41,4272.13,19242.24,2025-08-09T22:56:00+00:00
1754780160000,4270.05,4273.69,4269.41,4272.13,19242.24,2025-08-09T22:56:00+00:00
1754780160000,4270.05,4273.69,4269.41,4272.13,19242.24,2025-08-09T22:56:00+00:00
1754780160000,4270.05,4273.69,4269.41,4272.13,19242.24,2025-08-09T22:56:00+00:00
1754780160000,4270.05,4273.69,4269.41,4272.13,19242.24,2025-08-09T22:56:00+00:00
1754780160000,4270.05,4273.69,4269.41,4272.13,19242.24,2025-08-09T22:56:00+00:00
1754780160000,4270.05,4273.69,4269.41,4272.13,19242.24,2025-08-09T22:56:00+00:00
1754780160000,4270.05,4273.69,4269.41,4272.13,19242.24,2025-08-09T22:56:00+00:00
1754780160000,4270.05,4273.69,4269.41,4272.13,19242.24,2025-08-09T22:56:00+00:00
1754780160000,4270.05,4273.69,4269.41,4272.13,19242.24,2025-08-09T22:56:00+00:00
1754780160000,4270.05,4273.69,4269.41,4272.13,19242.24,2025-08-09T22:56:00+00:00
1754780160000,4270.05,4273.69,4269.41,4272.13,19242.24,2025-08-09T22:56:00+00:00
1754780160000,4270.05,4273.69,4269.41,4272.13,19242.24,2025-08-09T22:56:00+00:00
1754780160000,4270.05,4273.69,4269.41,4272.13,19242.24,2025-08-09T22:56:00+00:00
1754780160000,4270.05,4273.69,4269.41,4272.13,19242.24,2025-08-09T22:56:00+00:00
1754780160000,4270.05,4273.69,4269.41,4272.13,19242.24,2025-08-09T22:56:00+00:00
1754780160000,4270.05,4273.69,4269.41,4272.13,19242.24,2025-08-09T22:56:00+00:00
1754780160000,4270.05,4273.69,4269.41,4272.13,19242.24,2025-08-09T22:56:00+00:00
1754780160000,4270.05,4273.69,4269.41,4272.13,19242.24,2025-08-09T22:56:00+00:00
1754780160000,4270.05,4273.69,4269.41,4272.13,19242.24,2025-08-09T22:56:00+00:00
1754780160000,4270.05,4273.69,4269.41,4272.13,19242.24,2025-08-09T22:56:00+00:00
1754780160000,4270.05,4273.69,4269.41,4272.13,19242.24,2025-08-09T22:56:00+00:00
1754780160000,4270.05,4273.69,4269.41,4272.13,19242.24,2025-08-09T22:56:00+00:00
1754780160000,4270.05,4273.69,4269.41,4272.13,19242.24,2025-08-09T22:56:00+00:00
1754780160000,4270.05,4273.69,4269.41,4272.13,19242.24,2025-08-09T22:56:00+00:00
1754780160000,4270.05,4273.69,4269.41,4272.13,19242.24,2025-08-09T22:56:00+00:00
1754780220000,4272.14,4272.51,4265.4,4265.59,21764.6,2025-08-09T22:57:00+00:00
1754780220000,4272.14,4272.51,4265.4,4265.59,21764.6,2025-08-09T22:57:00+00:00
1754780220000,4272.14,4272.51,4265.4,4265.59,21764.6,2025-08-09T22:57:00+00:00
1754780220000,4272.14,4272.51,4265.4,4265.59,21764.6,2025-08-09T22:57:00+00:00
1754780220000,4272.14,4272.51,4265.4,4265.59,21764.6,2025-08-09T22:57:00+00:00
1754780220000,4272.14,4272.51,4265.4,4265.59,21764.6,2025-08-09T22:57:00+00:00
1754780220000,4272.14,4272.51,4265.4,4265.59,21764.6,2025-08-09T22:57:00+00:00
1754780220000,4272.14,4272.51,4265.4,4265.59,21764.6,2025-08-09T22:57:00+00:00
1754780220000,4272.14,4272.51,4265.4,4265.59,21764.6,2025-08-09T22:57:00+00:00
1754780220000,4272.14,4272.51,4265.4,4265.59,21764.6,2025-08-09T22:57:00+00:00
1754780220000,4272.14,4272.51,4265.4,4265.59,21764.6,2025-08-09T22:57:00+00:00
1754780220000,4272.14,4272.51,4265.4,4265.59,21764.6,2025-08-09T22:57:00+00:00
1754780220000,4272.14,4272.51,4265.4,4265.59,21764.6,2025-08-09T22:57:00+00:00
1754780220000,4272.14,4272.51,4265.4,4265.59,21764.6,2025-08-09T22:57:00+00:00
1754780220000,4272.14,4272.51,4265.4,4265.59,21764.6,2025-08-09T22:57:00+00:00
1754780220000,4272.14,4272.51,4265.4,4265.59,21764.6,2025-08-09T22:57:00+00:00
1754780220000,4272.14,4272.51,4265.4,4265.59,21764.6,2025-08-09T22:57:00+00:00
1754780220000,4272.14,4272.51,4265.4,4265.59,21764.6,2025-08-09T22:57:00+00:00
1754780220000,4272.14,4272.51,4265.4,4265.59,21764.6,2025-08-09T22:57:00+00:00
1754780220000,4272.14,4272.51,4265.4,4265.59,21764.6,2025-08-09T22:57:00+00:00
1754780220000,4272.14,4272.51,4265.4,4265.59,21764.6,2025-08-09T22:57:00+00:00
1754780220000,4272.14,4272.51,4265.4,4265.59,21764.6,2025-08-09T22:57:00+00:00
1754780220000,4272.14,4272.51,4265.4,4265.59,21764.6,2025-08-09T22:57:00+00:00
1754780220000,4272.14,4272.51,4265.4,4265.59,21764.6,2025-08-09T22:57:00+00:00
1754780220000,4272.14,4272.51,4265.4,4265.59,21764.6,2025-08-09T22:57:00+00:00
1754780220000,4272.14,4272.51,4265.4,4265.59,21764.6,2025-08-09T22:57:00+00:00
1754780220000,4272.14,4272.51,4265.4,4265.59,21764.6,2025-08-09T22:57:00+00:00
1754780220000,4272.14,4272.51,4265.4,4265.59,21764.6,2025-08-09T22:57:00+00:00
1754780220000,4272.14,4272.51,4265.4,4265.59,21764.6,2025-08-09T22:57:00+00:00
1754780220000,4272.14,4272.51,4265.4,4265.59,21764.6,2025-08-09T22:57:00+00:00
1754780220000,4272.14,4272.51,4265.4,4265.59,21764.6,2025-08-09T22:57:00+00:00
1754780220000,4272.14,4272.51,4265.4,4265.59,21764.6,2025-08-09T22:57:00+00:00
1754780220000,4272.14,4272.51,4265.4,4265.59,21764.6,2025-08-09T22:57:00+00:00
1754780220000,4272.14,4272.51,4265.4,4265.59,21764.6,2025-08-09T22:57:00+00:00
1754780220000,4272.14,4272.51,4265.4,4265.59,21764.6,2025-08-09T22:57:00+00:00
1754780220000,4272.14,4272.51,4265.4,4265.59,21764.6,2025-08-09T22:57:00+00:00
1754780280000,4265.59,4267.7,4264.76,4265.01,14982.63,2025-08-09T22:58:00+00:00
1754780280000,4265.59,4267.7,4264.76,4265.01,14982.63,2025-08-09T22:58:00+00:00
1754780280000,4265.59,4267.7,4264.76,4265.01,14982.63,2025-08-09T22:58:00+00:00
1754780280000,4265.59,4267.7,4264.76,4265.01,14982.63,2025-08-09T22:58:00+00:00
1754780280000,4265.59,4267.7,4264.76,4265.01,14982.63,2025-08-09T22:58:00+00:00
1754780280000,4265.59,4267.7,4264.76,4265.01,14982.63,2025-08-09T22:58:00+00:00
1754780280000,4265.59,4267.7,4264.76,4265.01,14982.63,2025-08-09T22:58:00+00:00
1754780280000,4265.59,4267.7,4264.76,4265.01,14982.63,2025-08-09T22:58:00+00:00
1754780280000,4265.59,4267.7,4264.76,4265.01,14982.63,2025-08-09T22:58:00+00:00
1754780280000,4265.59,4267.7,4264.76,4265.01,14982.63,2025-08-09T22:58:00+00:00
1754780280000,4265.59,4267.7,4264.76,4265.01,14982.63,2025-08-09T22:58:00+00:00
1754780280000,4265.59,4267.7,4264.76,4265.01,14982.63,2025-08-09T22:58:00+00:00
1754780280000,4265.59,4267.7,4264.76,4265.01,14982.63,2025-08-09T22:58:00+00:00
1754780280000,4265.59,4267.7,4264.76,4265.01,14982.63,2025-08-09T22:58:00+00:00
1754780280000,4265.59,4267.7,4264.76,4265.01,14982.63,2025-08-09T22:58:00+00:00
1754780280000,4265.59,4267.7,4264.76,4265.01,14982.63,2025-08-09T22:58:00+00:00
1754780280000,4265.59,4267.7,4264.76,4265.01,14982.63,2025-08-09T22:58:00+00:00
1754780280000,4265.59,4267.7,4264.76,4265.01,14982.63,2025-08-09T22:58:00+00:00
1754780280000,4265.59,4267.7,4264.76,4265.01,14982.63,2025-08-09T22:58:00+00:00
1754780280000,4265.59,4267.7,4264.76,4265.01,14982.63,2025-08-09T22:58:00+00:00
1754780280000,4265.59,4267.7,4264.76,4265.01,14982.63,2025-08-09T22:58:00+00:00
1754780280000,4265.59,4267.7,4264.76,4265.01,14982.63,2025-08-09T22:58:00+00:00
1754780280000,4265.59,4267.7,4264.76,4265.01,14982.63,2025-08-09T22:58:00+00:00
1754780280000,4265.59,4267.7,4264.76,4265.01,14982.63,2025-08-09T22:58:00+00:00
1754780280000,4265.59,4267.7,4264.76,4265.01,14982.63,2025-08-09T22:58:00+00:00
1754780280000,4265.59,4267.7,4264.76,4265.01,14982.63,2025-08-09T22:58:00+00:00
1754780280000,4265.59,4267.7,4264.76,4265.01,14982.63,2025-08-09T22:58:00+00:00
1754780280000,4265.59,4267.7,4264.76,4265.01,14982.63,2025-08-09T22:58:00+00:00
1754780280000,4265.59,4267.7,4264.76,4265.01,14982.63,2025-08-09T22:58:00+00:00
1754780280000,4265.59,4267.7,4264.76,4265.01,14982.63,2025-08-09T22:58:00+00:00
1754780280000,4265.59,4267.7,4264.76,4265.01,14982.63,2025-08-09T22:58:00+00:00
1754780280000,4265.59,4267.7,4264.76,4265.01,14982.63,2025-08-09T22:58:00+00:00
1754780280000,4265.59,4267.7,4264.76,4265.01,14982.63,2025-08-09T22:58:00+00:00
1754780280000,4265.59,4267.7,4264.76,4265.01,14982.63,2025-08-09T22:58:00+00:00
1754780280000,4265.59,4267.7,4264.76,4265.01,14982.63,2025-08-09T22:58:00+00:00
1754780280000,4265.59,4267.7,4264.76,4265.01,14982.63,2025-08-09T22:58:00+00:00
1754780340000,4265.01,4267.01,4265.0,4266.55,8799.21,2025-08-09T22:59:00+00:00
1754780340000,4265.01,4267.01,4265.0,4266.55,8799.21,2025-08-09T22:59:00+00:00
1754780340000,4265.01,4267.01,4265.0,4266.55,8799.21,2025-08-09T22:59:00+00:00
1754780340000,4265.01,4267.01,4265.0,4266.55,8799.21,2025-08-09T22:59:00+00:00
1754780340000,4265.01,4267.01,4265.0,4266.55,8799.21,2025-08-09T22:59:00+00:00
1754780340000,4265.01,4267.01,4265.0,4266.55,8799.21,2025-08-09T22:59:00+00:00
1754780340000,4265.01,4267.01,4265.0,4266.55,8799.21,2025-08-09T22:59:00+00:00
1754780340000,4265.01,4267.01,4265.0,4266.55,8799.21,2025-08-09T22:59:00+00:00
1754780340000,4265.01,4267.01,4265.0,4266.55,8799.21,2025-08-09T22:59:00+00:00
1754780340000,4265.01,4267.01,4265.0,4266.55,8799.21,2025-08-09T22:59:00+00:00
1754780340000,4265.01,4267.01,4265.0,4266.55,8799.21,2025-08-09T22:59:00+00:00
1754780340000,4265.01,4267.01,4265.0,4266.55,8799.21,2025-08-09T22:59:00+00:00
1754780340000,4265.01,4267.01,4265.0,4266.55,8799.21,2025-08-09T22:59:00+00:00
1754780340000,4265.01,4267.01,4265.0,4266.55,8799.21,2025-08-09T22:59:00+00:00
1754780340000,4265.01,4267.01,4265.0,4266.55,8799.21,2025-08-09T22:59:00+00:00
1754780340000,4265.01,4267.01,4265.0,4266.55,8799.21,2025-08-09T22:59:00+00:00
1754780340000,4265.01,4267.01,4265.0,4266.55,8799.21,2025-08-09T22:59:00+00:00
1754780340000,4265.01,4267.01,4265.0,4266.55,8799.21,2025-08-09T22:59:00+00:00
1754780340000,4265.01,4267.01,4265.0,4266.55,8799.21,2025-08-09T22:59:00+00:00
1754780340000,4265.01,4267.01,4265.0,4266.55,8799.21,2025-08-09T22:59:00+00:00
1754780340000,4265.01,4267.01,4265.0,4266.55,8799.21,2025-08-09T22:59:00+00:00
1754780340000,4265.01,4267.01,4265.0,4266.55,8799.21,2025-08-09T22:59:00+00:00
1754780340000,4265.01,4267.01,4265.0,4266.55,8799.21,2025-08-09T22:59:00+00:00
1754780340000,4265.01,4267.01,4265.0,4266.55,8799.21,2025-08-09T22:59:00+00:00
1754780340000,4265.01,4267.01,4265.0,4266.55,8799.21,2025-08-09T22:59:00+00:00
1754780340000,4265.01,4267.01,4265.0,4266.55,8799.21,2025-08-09T22:59:00+00:00
1754780340000,4265.01,4267.01,4265.0,4266.55,8799.21,2025-08-09T22:59:00+00:00
1754780340000,4265.01,4267.01,4265.0,4266.55,8799.21,2025-08-09T22:59:00+00:00
1754780340000,4265.01,4267.01,4265.0,4266.55,8799.21,2025-08-09T22:59:00+00:00
1754780340000,4265.01,4267.01,4265.0,4266.55,8799.21,2025-08-09T22:59:00+00:00
1754780340000,4265.01,4267.01,4265.0,4266.55,8799.21,2025-08-09T22:59:00+00:00
1754780340000,4265.01,4267.01,4265.0,4266.55,8799.21,2025-08-09T22:59:00+00:00
1754780340000,4265.01,4267.01,4265.0,4266.55,8799.21,2025-08-09T22:59:00+00:00
1754780340000,4265.01,4267.01,4265.0,4266.55,8799.21,2025-08-09T22:59:00+00:00
1754780340000,4265.01,4267.01,4265.0,4266.55,8799.21,2025-08-09T22:59:00+00:00
1754780340000,4265.01,4267.01,4265.0,4266.55,8799.21,2025-08-09T22:59:00+00:00
1754780400000,4266.55,4267.12,4257.35,4258.87,44417.27,2025-08-09T23:00:00+00:00
1754780400000,4266.55,4267.12,4257.35,4258.87,44417.27,2025-08-09T23:00:00+00:00
1754780400000,4266.55,4267.12,4257.35,4258.87,44417.27,2025-08-09T23:00:00+00:00
1754780400000,4266.55,4267.12,4257.35,4258.87,44417.27,2025-08-09T23:00:00+00:00
1754780400000,4266.55,4267.12,4257.35,4258.87,44417.27,2025-08-09T23:00:00+00:00
1754780400000,4266.55,4267.12,4257.35,4258.87,44417.27,2025-08-09T23:00:00+00:00
1754780400000,4266.55,4267.12,4257.35,4258.87,44417.27,2025-08-09T23:00:00+00:00
1754780400000,4266.55,4267.12,4257.35,4258.87,44417.27,2025-08-09T23:00:00+00:00
1754780400000,4266.55,4267.12,4257.35,4258.87,44417.27,2025-08-09T23:00:00+00:00
1754780400000,4266.55,4267.12,4257.35,4258.87,44417.27,2025-08-09T23:00:00+00:00
1754780400000,4266.55,4267.12,4257.35,4258.87,44417.27,2025-08-09T23:00:00+00:00
1754780400000,4266.55,4267.12,4257.35,4258.87,44417.27,2025-08-09T23:00:00+00:00
1754780400000,4266.55,4267.12,4257.35,4258.87,44417.27,2025-08-09T23:00:00+00:00
1754780400000,4266.55,4267.12,4257.35,4258.87,44417.27,2025-08-09T23:00:00+00:00
1754780400000,4266.55,4267.12,4257.35,4258.87,44417.27,2025-08-09T23:00:00+00:00
1754780400000,4266.55,4267.12,4257.35,4258.87,44417.27,2025-08-09T23:00:00+00:00
1754780400000,4266.55,4267.12,4257.35,4258.87,44417.27,2025-08-09T23:00:00+00:00
1754780400000,4266.55,4267.12,4257.35,4258.87,44417.27,2025-08-09T23:00:00+00:00
1754780400000,4266.55,4267.12,4257.35,4258.87,44417.27,2025-08-09T23:00:00+00:00
1754780400000,4266.55,4267.12,4257.35,4258.87,44417.27,2025-08-09T23:00:00+00:00
1754780400000,4266.55,4267.12,4257.35,4258.87,44417.27,2025-08-09T23:00:00+00:00
1754780400000,4266.55,4267.12,4257.35,4258.87,44417.27,2025-08-09T23:00:00+00:00
1754780400000,4266.55,4267.12,4257.35,4258.87,44417.27,2025-08-09T23:00:00+00:00
1754780400000,4266.55,4267.12,4257.35,4258.87,44417.27,2025-08-09T23:00:00+00:00
1754780400000,4266.55,4267.12,4257.35,4258.87,44417.27,2025-08-09T23:00:00+00:00
1754780400000,4266.55,4267.12,4257.35,4258.87,44417.27,2025-08-09T23:00:00+00:00
1754780400000,4266.55,4267.12,4257.35,4258.87,44417.27,2025-08-09T23:00:00+00:00
